X Default0002;Y Default0002
0.00320000000000 ;0.000106509598071
0.00325000000000 ;0.000107730338450
0.00330000000000 ;0.000109561449019
0.00335000000000 ;0.000108035523545
0.00340000000000 ;0.000113528855251
0.00345000000000 ;0.000106509598071
0.00350000000000 ;0.000110782189398
0.00355000000000 ;0.000110171819208
0.00360000000000 ;0.000110171819208
0.00365000000000 ;0.000112002929777
0.00370000000000 ;0.000113223670156
0.00375000000000 ;0.000115970336009
0.00380000000000 ;0.000115359965819
0.00385000000000 ;0.000115359965819
0.00390000000000 ;0.000115359965819
0.00395000000000 ;0.000118106631672
0.00400000000000 ;0.000120853297525
0.00405000000000 ;0.000124515518662
0.00410000000000 ;0.000138554033021
0.00415000000000 ;0.000137333292642
0.00420000000000 ;0.000141911069063
0.00425000000000 ;0.000146183660390
0.00430000000000 ;0.000144047364727
0.00435000000000 ;0.000144352549821
0.00440000000000 ;0.000147404400769
0.00445000000000 ;0.000130924405652
0.00450000000000 ;0.000132450331126
0.00455000000000 ;0.000148319956053
0.00460000000000 ;0.000145878475295
0.00465000000000 ;0.000146488845485
0.00470000000000 ;0.000147709585864
0.00475000000000 ;0.000149540696432
0.00480000000000 ;0.000151066621906
0.00485000000000 ;0.000154728843043
0.00490000000000 ;0.000151676992096
0.00495000000000 ;0.000152287362285
0.00500000000000 ;0.000153813287759
0.00505000000000 ;0.000152897732475
0.00510000000000 ;0.000153813287759
0.00515000000000 ;0.000157780693991
0.00520000000000 ;0.000158696249275
0.00525000000000 ;0.000158696249275
0.00530000000000 ;0.000158696249275
0.00535000000000 ;0.000158085879086
0.00540000000000 ;0.000158696249275
0.00545000000000 ;0.000160832544939
0.00550000000000 ;0.000161748100223
0.00555000000000 ;0.000162663655507
0.00560000000000 ;0.000151066621906
0.00565000000000 ;0.000141300698874
0.00570000000000 ;0.000144962920011
0.00575000000000 ;0.000146488845485
0.00580000000000 ;0.000152287362285
0.00585000000000 ;0.000167546617023
0.00590000000000 ;0.000164494766076
0.00595000000000 ;0.000171514023255
0.00600000000000 ;0.000131229590747
0.00605000000000 ;0.000000000000
0.00610000000000 ;0.0000854518265328
0.00615000000000 ;0.000169988097781
0.00620000000000 ;0.000169988097781
0.00625000000000 ;0.000167241431928
0.00630000000000 ;0.000176091799677
0.00635000000000 ;0.000162358470412
0.00640000000000 ;0.000154118472854
0.00645000000000 ;0.000154118472854
0.00650000000000 ;0.000156254768517
0.00655000000000 ;0.000158391064180
0.00660000000000 ;0.000165105136265
0.00665000000000 ;0.000190435499130
0.00670000000000 ;0.000174871059297
0.00675000000000 ;0.000180059205908
0.00680000000000 ;0.000171514023255
0.00685000000000 ;0.0000341807306131
0.00690000000000 ;0.0000173955504013
0.00695000000000 ; 
0.00700000000000 ;0.000187994018372
0.00705000000000 ;0.000176396984771
0.00710000000000 ;0.000177312540056
0.00715000000000 ;0.000185247352519
0.00720000000000 ;0.000166936246834
0.00725000000000 ;0.000164189580981
0.00730000000000 ;0.000165410321360
0.00735000000000 ;0.000170293282876
0.00740000000000 ;0.000185247352519
0.00745000000000 ;0.000181890316477
0.00750000000000 ;0.000182500686666
0.00755000000000 ;0.000185247352519
0.00760000000000 ;0.000184636982330
0.00765000000000 ;0.000182195501572
0.00770000000000 ;0.000185857722709
0.00775000000000 ;0.000189825128941
0.00780000000000 ;0.000191045869320
0.00785000000000 ;0.000190130314035
0.00790000000000 ;0.000190130314035
0.00795000000000 ;0.000186468092898
0.00800000000000 ;0.000191045869320
0.00805000000000 ;0.000192571794794
0.00810000000000 ;0.000191045869320
0.00815000000000 ;0.000188299203467
0.00820000000000 ;0.000191045869320
0.00825000000000 ;0.000190130314035
0.00830000000000 ;0.000193792535173
0.00835000000000 ;0.000194708090457
0.00840000000000 ;0.000193182164983
0.00845000000000 ;0.000197149571215
0.00850000000000 ;0.000195013275552
0.00855000000000 ;0.000195318460646
0.00860000000000 ;0.000196539201025
0.00865000000000 ;0.000196539201025
0.00870000000000 ;0.000198370311594
0.00875000000000 ;0.000198675496689
0.00880000000000 ;0.000197149571215
0.00885000000000 ;0.000198370311594
0.00890000000000 ;0.000202948088015
0.00895000000000 ;0.000198675496689
0.00900000000000 ;0.000200201422163
0.00905000000000 ;0.000197454756310
0.00910000000000 ;0.000216071047090
0.00915000000000 ;0.000195013275552
0.00920000000000 ;0.000185552537614
0.00925000000000 ;0.000183416241951
0.00930000000000 ;0.000183416241951
0.00935000000000 ;0.000188604388562
0.00940000000000 ;0.000205694753868
0.00945000000000 ;0.000198675496689
0.00950000000000 ;0.000222174748985
0.00955000000000 ;0.000191656239509
0.00960000000000 ;0.000195928830836
0.00965000000000 ;0.000200201422163
0.00970000000000 ;0.000223090304270
0.00975000000000 ;0.000195623645741
0.00980000000000 ;0.000190130314035
0.00985000000000 ;0.000191045869320
0.00990000000000 ;0.000191961424604
0.00995000000000 ;0.000193487350078
0.0100000000000 ;0.000195013275552
0.0100500000000 ;0.000194097720267
0.0101000000000 ;0.000194708090457
0.0101500000000 ;0.000194097720267
0.0102000000000 ;0.000197759941404
0.0102500000000 ;0.000217902157659
0.0103000000000 ;0.000206915494247
0.0103500000000 ;0.000233771782586
0.0104000000000 ;0.000199285866878
0.0104500000000 ;0.000213324381237
0.0105000000000 ;0.000208136234626
0.0105500000000 ;0.000226142155217
0.0106000000000 ;0.000207831049532
0.0106500000000 ;0.000202642902921
0.0107000000000 ;0.000204779198584
0.0107500000000 ;0.000205694753868
0.0108000000000 ;0.000205694753868
0.0108500000000 ;0.000208136234626
0.0109000000000 ;0.000205389568773
0.0109500000000 ;0.000203558458205
0.0110000000000 ;0.000206305124058
0.0110500000000 ;0.000210272530290
0.0111000000000 ;0.000232245857112
0.0111500000000 ;0.000219733268227
0.0112000000000 ;0.000241706595050
0.0112500000000 ;0.000209662160100
0.0113000000000 ;0.000233466597491
0.0113500000000 ;0.000220648823511
0.0114000000000 ;0.000234992522965
0.0114500000000 ;0.000216986602374
0.0115000000000 ;0.000213934751427
0.0115500000000 ;0.000213019196142
0.0116000000000 ;0.000213629566332
0.0116500000000 ;0.000219428083132
0.0117000000000 ;0.000215155491806
0.0117500000000 ;0.000215765861995
0.0118000000000 ;0.000214850306711
0.0118500000000 ;0.000217902157659
0.0119000000000 ;0.000222785119175
0.0119500000000 ;0.000247199926756
0.0120000000000 ;0.000228583635975
0.0120500000000 ;0.000249641407514
0.0121000000000 ;0.000224311044649
0.0121500000000 ;0.000247505111850
0.0122000000000 ;0.000232245857112
0.0122500000000 ;0.000267952513199
0.0123000000000 ;0.000227668080691
0.0123500000000 ;0.000223090304270
0.0124000000000 ;0.000227362895596
0.0124500000000 ;0.000226447340312
0.0125000000000 ;0.000226752525407
0.0125500000000 ;0.000228278450880
0.0126000000000 ;0.000228278450880
0.0126500000000 ;0.000228583635975
0.0127000000000 ;0.000227057710501
0.0127500000000 ;0.000231330301828
0.0128000000000 ;0.000253303628651
0.0128500000000 ;0.000240180669576
0.0129000000000 ;0.000255439924314
0.0129500000000 ;0.000235297708060
0.0130000000000 ;0.000259712515641
0.0130500000000 ;0.000242622150334
0.0131000000000 ;0.000273140659810
0.0131500000000 ;0.000234992522965
0.0132000000000 ;0.000232856227302
0.0132500000000 ;0.000233466597491
0.0133000000000 ;0.000237128818628
0.0133500000000 ;0.000234382152776
0.0134000000000 ;0.000234076967681
0.0134500000000 ;0.000237739188818
0.0135000000000 ;0.000241096224860
0.0135500000000 ;0.000242011780145
0.0136000000000 ;0.000245368816187
0.0136500000000 ;0.000260933256020
0.0137000000000 ;0.000250556962798
0.0137500000000 ;0.000253608813746
0.0138000000000 ;0.000243842890713
0.0138500000000 ;0.000266731772820
0.0139000000000 ;0.000254524369030
0.0139500000000 ;0.000269783623768
0.0140000000000 ;0.000248420667135
0.0140500000000 ;0.000247199926756
0.0141000000000 ;0.000243842890713
0.0141500000000 ;0.000249031037324
0.0142000000000 ;0.000249641407514
0.0142500000000 ;0.000250556962798
0.0143000000000 ;0.000247505111850
0.0143500000000 ;0.000247810296945
0.0144000000000 ;0.000251777703177
0.0144500000000 ;0.000257881405072
0.0145000000000 ;0.000275276955473
0.0145500000000 ;0.000266121402631
0.0146000000000 ;0.000261543626209
0.0146500000000 ;0.000255745109409
0.0147000000000 ;0.000279549546800
0.0147500000000 ;0.000267342143010
0.0148000000000 ;0.000275887325663
0.0148500000000 ;0.000260322885830
0.0149000000000 ;0.000258796960356
0.0149500000000 ;0.000259102145451
0.0150000000000 ;0.000260017700735
0.0150500000000 ;0.000265816217536
0.0151000000000 ;0.000290231025117
0.0151500000000 ;0.000279549546800
0.0152000000000 ;0.000280770287179
0.0152500000000 ;0.000280465102084
0.0153000000000 ;0.000283516953032
0.0153500000000 ;0.000281685842463
0.0154000000000 ;0.000286568803980
0.0154500000000 ;0.000292062135685
0.0155000000000 ;0.000288705099643
0.0155500000000 ;0.000287179174169
0.0156000000000 ;0.000287789544359
0.0156500000000 ;0.000290231025117
0.0157000000000 ;0.000296639912107
0.0157500000000 ;0.000289620654927
0.0158000000000 ;0.000287179174169
0.0158500000000 ;0.000290231025117
0.0159000000000 ;0.000293282876064
0.0159500000000 ;0.000292062135685
0.0160000000000 ;0.000292672505875
0.0160500000000 ;0.000290536210211
0.0161000000000 ;0.000295724356822
0.0161500000000 ;0.000296334727012
0.0162000000000 ;0.000296945097201
0.0162500000000 ;0.000296334727012
0.0163000000000 ;0.000299996948149
0.0163500000000 ;0.000300302133244
0.0164000000000 ;0.000300302133244
0.0164500000000 ;0.000301217688528
0.0165000000000 ;0.000304879909665
0.0165500000000 ;0.000302438428907
0.0166000000000 ;0.000305490279855
0.0166500000000 ;0.000304574724570
0.0167000000000 ;0.000302438428907
0.0167500000000 ;0.000304879909665
0.0168000000000 ;0.000306405835139
0.0168500000000 ;0.000307321390423
0.0169000000000 ;0.000308542130802
0.0169500000000 ;0.000310068056276
0.0170000000000 ;0.000311593981750
0.0170500000000 ;0.000310678426466
0.0171000000000 ;0.000311899166845
0.0171500000000 ;0.000311899166845
0.0172000000000 ;0.000312814722129
0.0172500000000 ;0.000316782128361
0.0173000000000 ;0.000320139164403
0.0173500000000 ;0.000315256202887
0.0174000000000 ;0.000318918424024
0.0174500000000 ;0.000317697683645
0.0175000000000 ;0.000318918424024
0.0175500000000 ;0.000320139164403
0.0176000000000 ;0.000321054719687
0.0176500000000 ;0.000323801385540
0.0177000000000 ;0.000322275460067
0.0177500000000 ;0.000324106570635
0.0178000000000 ;0.000323191015351
0.0178500000000 ;0.000322580645161
0.0179000000000 ;0.000325937681204
0.0179500000000 ;0.000323496200446
0.0180000000000 ;0.000322580645161
0.0180500000000 ;0.000326853236488
0.0181000000000 ;0.000328073976867
0.0181500000000 ;0.000332651753288
0.0182000000000 ;0.000333262123478
0.0182500000000 ;0.000333567308573
0.0183000000000 ;0.000333262123478
0.0183500000000 ;0.000329294717246
0.0184000000000 ;0.000332956938383
0.0184500000000 ;0.000332346568194
0.0185000000000 ;0.000337534714805
0.0185500000000 ;0.000336313974425
0.0186000000000 ;0.000337839899899
0.0186500000000 ;0.000338755455184
0.0187000000000 ;0.000337839899899
0.0187500000000 ;0.000338450270089
0.0188000000000 ;0.000341807306131
0.0188500000000 ;0.000342112491226
0.0189000000000 ;0.000343028046510
0.0189500000000 ;0.000340586565752
0.0190000000000 ;0.000344859157079
0.0190500000000 ;0.000343333231605
0.0191000000000 ;0.000342417676321
0.0191500000000 ;0.000347605822932
0.0192000000000 ;0.000346995452742
0.0192500000000 ;0.000343943601794
0.0193000000000 ;0.000344553971984
0.0193500000000 ;0.000348216193121
0.0194000000000 ;0.000347300637837
0.0194500000000 ;0.000348521378216
0.0195000000000 ;0.000350962858974
0.0195500000000 ;0.000348826563311
0.0196000000000 ;0.000349131748405
0.0196500000000 ;0.000349131748405
0.0197000000000 ;0.000354014709922
0.0197500000000 ;0.000355235450301
0.0198000000000 ;0.000357676931059
0.0198500000000 ;0.000356761375774
0.0199000000000 ;0.000355845820490
0.0199500000000 ;0.000359813226722
0.0200000000000 ;0.000357371745964
0.0200500000000 ;0.000359508041627
0.0201000000000 ;0.000360118411817
0.0201500000000 ;0.000358592486343
0.0202000000000 ;0.000360728782006
0.0202500000000 ;0.000359813226722
0.0203000000000 ;0.000359508041627
0.0203500000000 ;0.000364391003143
0.0204000000000 ;0.000347911008026
0.0204500000000 ;0.000337839899899
0.0205000000000 ;0.000339365825373
0.0205500000000 ;0.000657368694113
0.0206000000000 ;0.000677816095462
0.0206500000000 ;0.000675984984893
0.0207000000000 ;0.000679647206030
0.0207500000000 ;0.000679647206030
0.0208000000000 ;0.000683919797357
0.0208500000000 ;0.000681173131504
0.0209000000000 ;0.000677816095462
0.0209500000000 ;0.000684835352641
0.0210000000000 ;0.000679952391125
0.0210500000000 ;0.000676595355083
0.0211000000000 ;0.000335703604236
0.0211500000000 ;0.000344859157079
0.0212000000000 ;0.000353099154637
0.0212500000000 ;0.000350657673879
0.0213000000000 ;0.000353404339732
0.0213500000000 ;0.000351878414258
0.0214000000000 ;0.000352488784448
0.0214500000000 ;0.000351573229163
0.0215000000000 ;0.000354319895016
0.0215500000000 ;0.000354930265206
0.0216000000000 ;0.000359508041627
0.0216500000000 ;0.000356761375774
0.0217000000000 ;0.000357982116153
0.0217500000000 ;0.000358592486343
0.0218000000000 ;0.000360423596912
0.0218500000000 ;0.000361033967101
0.0219000000000 ;0.000360423596912
0.0219500000000 ;0.000359813226722
0.0220000000000 ;0.000362559892575
0.0220500000000 ;0.000362254707480
0.0221000000000 ;0.000361949522385
0.0221500000000 ;0.000366527298807
0.0222000000000 ;0.000365001373333
0.0222500000000 ;0.000365611743522
0.0223000000000 ;0.000364696188238
0.0223500000000 ;0.000366222113712
0.0224000000000 ;0.000366832483901
0.0224500000000 ;0.000370189519944
0.0225000000000 ;0.000370494705039
0.0225500000000 ;0.000369273964660
0.0226000000000 ;0.000372631000702
0.0226500000000 ;0.000372325815607
0.0227000000000 ;0.000372936185797
0.0227500000000 ;0.000379039887692
0.0228000000000 ;0.000383922849208
0.0228500000000 ;0.000381176183355
0.0229000000000 ;0.000375682851650
0.0229500000000 ;0.000377208777123
0.0230000000000 ;0.000376598406934
0.0230500000000 ;0.000377208777123
0.0231000000000 ;0.000376598406934
0.0231500000000 ;0.000378734702597
0.0232000000000 ;0.000378429517502
0.0232500000000 ;0.000382091738639
0.0233000000000 ;0.000398266548662
0.0233500000000 ;0.000399182103946
0.0234000000000 ;0.000402539139988
0.0234500000000 ;0.000399487289041
0.0235000000000 ;0.000396130252998
0.0235500000000 ;0.000384838404492
0.0236000000000 ;0.000385753959777
0.0236500000000 ;0.000386669515061
0.0237000000000 ;0.000388500625629
0.0237500000000 ;0.000393383587146
0.0238000000000 ;0.000404065065462
0.0238500000000 ;0.000405285805841
0.0239000000000 ;0.000401013214515
0.0239500000000 ;0.000393993957335
0.0240000000000 ;0.000406811731315
0.0240500000000 ;0.000406506546220
0.0241000000000 ;0.000406811731315
0.0241500000000 ;0.000428174687948
0.0242000000000 ;0.000404675435652
0.0242500000000 ;0.000396130252998
0.0243000000000 ;0.000396130252998
0.0243500000000 ;0.000396435438093
0.0244000000000 ;0.000398266548662
0.0244500000000 ;0.000397961363567
0.0245000000000 ;0.000406201361126
0.0245500000000 ;0.000424817651906
0.0246000000000 ;0.000417188024537
0.0246500000000 ;0.000417798394726
0.0247000000000 ;0.000421155430769
0.0247500000000 ;0.000424512466811
0.0248000000000 ;0.000425122837001
0.0248500000000 ;0.000426343577380
0.0249000000000 ;0.000427564317759
0.0249500000000 ;0.000429395428327
0.0250000000000 ;0.000430310983612
0.0250500000000 ;0.000429700613422
0.0251000000000 ;0.000432752464370
0.0251500000000 ;0.000430310983612
0.0252000000000 ;0.000428479873043
0.0252500000000 ;0.000427564317759
0.0253000000000 ;0.000446790978729
0.0253500000000 ;0.000430616168706
0.0254000000000 ;0.000244148075808
0.0254500000000 ; 
0.0255000000000 ;0.000444349497971
0.0255500000000 ;0.000436719870602
0.0256000000000 ;0.000439161351360
0.0256500000000 ;0.000442823572497
0.0257000000000 ;0.000445875423444
0.0257500000000 ;0.000442213202307
0.0258000000000 ;0.000441602832118
0.0258500000000 ;0.000435804315317
0.0259000000000 ;0.000425733207190
0.0259500000000 ;0.000423596911527
0.0260000000000 ;0.000419934690390
0.0260500000000 ;0.000426343577380
0.0261000000000 ;0.000423291726432
0.0261500000000 ;0.000424207281716
0.0262000000000 ;0.000425428022095
0.0262500000000 ;0.000426648762474
0.0263000000000 ;0.000418408764916
0.0263500000000 ;0.000371715445418
0.0264000000000 ;0.000418408764916
0.0264500000000 ;0.000888393810846
0.0265000000000 ;0.000776390881069
0.0265500000000 ;0.000775780510880
0.0266000000000 ;0.000778221991638
0.0266500000000 ;0.000777611621448
0.0267000000000 ;0.000779442732017
0.0267500000000 ;0.000782799768059
0.0268000000000 ;0.000790124210334
0.0268500000000 ;0.000789819025239
0.0269000000000 ;0.000787682729575
0.0269500000000 ;0.000407422101505
0.0270000000000 ;0.000386364329966
0.0270500000000 ;0.000426343577380
0.0271000000000 ;0.000440382091739
0.0271500000000 ;0.000443433942686
0.0272000000000 ;0.000456862086856
0.0272500000000 ;0.000459608752709
0.0273000000000 ;0.000468153935362
0.0273500000000 ;0.000466322824793
0.0274000000000 ;0.000464796899319
0.0274500000000 ;0.000464186529130
0.0275000000000 ;0.000465712454604
0.0275500000000 ;0.000462965788751
0.0276000000000 ;0.000464491714225
0.0276500000000 ;0.000465102084414
0.0277000000000 ;0.000467848750267
0.0277500000000 ;0.000466628009888
0.0278000000000 ;0.000466322824793
0.0278500000000 ;0.000469679860836
0.0279000000000 ;0.000468153935362
0.0279500000000 ;0.000468764305551
0.0280000000000 ;0.000467238380078
0.0280500000000 ;0.000469374675741
0.0281000000000 ;0.000469679860836
0.0281500000000 ;0.000469679860836
0.0282000000000 ;0.000470595416120
0.0282500000000 ;0.000474868007447
0.0283000000000 ;0.000475478377636
0.0283500000000 ;0.000476699118015
0.0284000000000 ;0.000475783562731
0.0284500000000 ;0.000478530228584
0.0285000000000 ;0.000478835413678
0.0285500000000 ;0.000479445783868
0.0286000000000 ;0.000478225043489
0.0286500000000 ;0.000479140598773
0.0287000000000 ;0.000481887264626
0.0287500000000 ;0.000482497634816
0.0288000000000 ;0.000482192449721
0.0288500000000 ;0.000483718375195
0.0289000000000 ;0.000483718375195
0.0289500000000 ;0.000483718375195
0.0290000000000 ;0.000484939115574
0.0290500000000 ;0.000484023560289
0.0291000000000 ;0.000486770226142
0.0291500000000 ;0.000488906521805
0.0292000000000 ;0.000483108005005
0.0292500000000 ;0.000489211706900
0.0293000000000 ;0.000493789483322
0.0293500000000 ;0.000493789483322
0.0294000000000 ;0.000495925778985
0.0294500000000 ;0.000496536149174
0.0295000000000 ;0.000495010223701
0.0295500000000 ;0.000498977629933
0.0296000000000 ;0.000496841334269
0.0296500000000 ;0.000498367259743
0.0297000000000 ;0.000500808740501
0.0297500000000 ;0.000500198370312
0.0298000000000 ;0.000500808740501
0.0298500000000 ;0.000502029480880
0.0299000000000 ;0.000502029480880
0.0299500000000 ;0.000502029480880
0.0300000000000 ;0.000505386516923
0.0300500000000 ;0.000503250221259
0.0301000000000 ;0.000504165776543
0.0301500000000 ;0.000509353923154
0.0302000000000 ;0.000509048738060
0.0302500000000 ;0.000508133182775
0.0303000000000 ;0.000510574663533
0.0303500000000 ;0.000509659108249
0.0304000000000 ;0.000510879848628
0.0304500000000 ;0.000513016144292
0.0305000000000 ;0.000510879848628
0.0305500000000 ;0.000512100589007
0.0306000000000 ;0.000496841334269
0.0306500000000 ;0.000470595416120
0.0307000000000 ;0.000818811609241
0.0307500000000 ;0.000852381969665
0.0308000000000 ;0.000868556779687
0.0308500000000 ;0.00100527970214
0.0309000000000 ;0.00107882930998
0.0309500000000 ;0.00106845301675
0.0310000000000 ;0.00106967375713
0.0310500000000 ;0.00107486190374
0.0311000000000 ;0.00107791375469
0.0311500000000 ;0.00107638782922
0.0312000000000 ;0.00107943968017
0.0312500000000 ;0.00107791375469
0.0313000000000 ;0.00107882930998
0.0313500000000 ;0.00107943968017
0.0314000000000 ;0.00108188116092
0.0314500000000 ;0.00108127079073
0.0315000000000 ;0.00108462782678
0.0315500000000 ;0.00108218634602
0.0316000000000 ;0.00108218634602
0.0316500000000 ;0.00108249153111
0.0317000000000 ;0.00108584856716
0.0317500000000 ;0.00109103671377
0.0318000000000 ;0.00108737449263
0.0318500000000 ;0.00108493301187
0.0319000000000 ;0.00108645893735
0.0319500000000 ;0.00108767967772
0.0320000000000 ;0.00109012115848
0.0320500000000 ;0.00108676412244
0.0321000000000 ;0.00109042634358
0.0321500000000 ;0.00108920560320
0.0322000000000 ;0.00109256263924
0.0322500000000 ;0.00109195226905
0.0323000000000 ;0.00109195226905
0.0323500000000 ;0.00109378337962
0.0324000000000 ;0.00109256263924
0.0324500000000 ;0.00109286782434
0.0325000000000 ;0.00109714041566
0.0325500000000 ;0.00109714041566
0.0326000000000 ;0.00109744560076
0.0326500000000 ;0.00109714041566
0.0327000000000 ;0.00109744560076
0.0327500000000 ;0.00110080263680
0.0328000000000 ;0.00110141300699
0.0328500000000 ;0.00109805597095
0.0329000000000 ;0.00110324411756
0.0329500000000 ;0.00110263374737
0.0330000000000 ;0.00110721152379
0.0330500000000 ;0.00110446485794
0.0331000000000 ;0.00110751670888
0.0331500000000 ;0.00110415967284
0.0332000000000 ;0.00110843226417
0.0332500000000 ;0.00110751670888
0.0333000000000 ;0.00111087374493
0.0333500000000 ;0.00111026337474
0.0334000000000 ;0.00111117893002
0.0334500000000 ;0.00110965300455
0.0335000000000 ;0.00111392559587
0.0335500000000 ;0.00111453596606
0.0336000000000 ;0.00111453596606
0.0336500000000 ;0.00111789300211
0.0337000000000 ;0.00111453596606
0.0337500000000 ;0.00116397595141
0.0338000000000 ;0.00105624561296
0.0338500000000 ;0.00103915524766
0.0339000000000 ;0.000918607135228
0.0339500000000 ;0.000528275399030
0.0340000000000 ;0.000529496139409
0.0340500000000 ;0.000540787987915
0.0341000000000 ;0.000541703543199
0.0341500000000 ;0.000541093173009
0.0342000000000 ;0.000541093173009
0.0342500000000 ;0.000541093173009
0.0343000000000 ;0.000543839838862
0.0343500000000 ;0.000544145023957
0.0344000000000 ;0.000543839838862
0.0344500000000 ;0.000544755394147
0.0345000000000 ;0.000545365764336
0.0345500000000 ;0.000547807245094
0.0346000000000 ;0.000546281319620
0.0346500000000 ;0.000548112430189
0.0347000000000 ;0.000549027985473
0.0347500000000 ;0.000551774651326
0.0348000000000 ;0.000552079836421
0.0348500000000 ;0.000556657612842
0.0349000000000 ;0.000570696127201
0.0349500000000 ;0.000576189458907
0.0350000000000 ;0.000577105014191
0.0350500000000 ;0.000578020569475
0.0351000000000 ;0.000578020569475
0.0351500000000 ;0.000581072420423
0.0352000000000 ;0.000583513901181
0.0352500000000 ;0.000580767235328
0.0353000000000 ;0.000581377605518
0.0353500000000 ;0.000580462050233
0.0354000000000 ;0.000584429456465
0.0354500000000 ;0.000584124271371
0.0355000000000 ;0.000585650196844
0.0355500000000 ;0.000587176122318
0.0356000000000 ;0.000586565752129
0.0356500000000 ;0.000586870937223
0.0357000000000 ;0.000588702047792
0.0357500000000 ;0.000589617603076
0.0358000000000 ;0.000588091677602
0.0358500000000 ;0.000589007232887
0.0359000000000 ;0.000589922788171
0.0359500000000 ;0.000591448713645
0.0360000000000 ;0.000590227973266
0.0360500000000 ;0.000590838343455
0.0361000000000 ;0.000591753898740
0.0361500000000 ;0.000591448713645
0.0362000000000 ;0.000591448713645
0.0362500000000 ;0.000592974639119
0.0363000000000 ;0.000574968718528
0.0363500000000 ;0.000572832422864
0.0364000000000 ;0.000564897610401
0.0364500000000 ;0.000564897610401
0.0365000000000 ;0.000580767235328
0.0365500000000 ;0.000592669454024
0.0366000000000 ;0.000587176122318
0.0366500000000 ;0.000567644276254
0.0367000000000 ;0.000570085757012
0.0367500000000 ;0.000576799829096
0.0368000000000 ;0.000579241309854
0.0368500000000 ;0.000569475386822
0.0369000000000 ;0.000579546494949
0.0369500000000 ;0.000585039826655
0.0370000000000 ;0.000583819086276
0.0370500000000 ;0.000580767235328
0.0371000000000 ;0.000584124271371
0.0371500000000 ;0.000584734641560
0.0372000000000 ;0.000578020569475
0.0372500000000 ;0.000585039826655
0.0373000000000 ;0.000582293160802
0.0373500000000 ;0.000574968718528
0.0374000000000 ;0.000580156865139
0.0374500000000 ;0.000597857600635
0.0375000000000 ;0.000602740562151
0.0375500000000 ;0.000609149449141
0.0376000000000 ;0.000587481307413
0.0376500000000 ;0.000583208716086
0.0377000000000 ;0.000610675374615
0.0377500000000 ;0.000610370189520
0.0378000000000 ;0.000613116855373
0.0378500000000 ;0.000613422040468
0.0379000000000 ;0.000607318338572
0.0379500000000 ;0.000599688711203
0.0380000000000 ;0.000601519821772
0.0380500000000 ;0.000611285744804
0.0381000000000 ;0.000618305001984
0.0381500000000 ;0.000621356852931
0.0382000000000 ;0.000624408703879
0.0382500000000 ;0.000623493148595
0.0383000000000 ;0.000624103518784
0.0383500000000 ;0.000625934629353
0.0384000000000 ;0.000627155369732
0.0384500000000 ;0.000629291665395
0.0385000000000 ;0.000628070925016
0.0385500000000 ;0.000631122775964
0.0386000000000 ;0.000629291665395
0.0386500000000 ;0.000632343516343
0.0387000000000 ;0.000632343516343
0.0387500000000 ;0.000633564256722
0.0388000000000 ;0.000632648701437
0.0388500000000 ;0.000637226477859
