Profiles of file: D:\Results\VW\Conti_1019\ICAS1 - Einzelkomponenten\Marvell-Switch\Oberseite\Linien\20191113_151753\025\Default0002.frt
xrange = [0.000000000000 m, 0.0237000000000 m]
xsize = 0.0237000000000 m
yrange = - 
ysize = -
zrange = [3.05185094760E-007 m, 0.00524826807459 m ]
zsize = 0.00524796288949 m
xpoints = 949
ypoints = 1
- end of header -
Profile 8	 	
x [m]	z [m]	
x0 = 0.166109994054	y0=0.153971999884	
x1 = 0.166109994054	y1=0.177671998739

0.00332500000000 	7.23288674581E-005	
0.00335000000000 	6.74459059420E-005	
0.00337500000000 	5.76799829096E-005	
0.00340000000000 	6.16473891415E-005	
0.00342500000000 	6.83614612262E-005	
0.00345000000000 	5.89007232887E-005	
0.00347500000000 	5.61540574358E-005	
0.00350000000000 	5.92059083834E-005	
0.00352500000000 	8.78933072909E-005	
0.00355000000000 	6.13422040468E-005	
0.00357500000000 	5.85955381939E-005	
0.00360000000000 	7.11081270791E-005	
0.00362500000000 	5.95110934782E-005	
0.00365000000000 	6.07318338572E-005	
0.00367500000000 	5.79851680044E-005	
0.00370000000000 	8.88088625752E-005	
0.00372500000000 	7.32444227424E-005	
0.00375000000000 	6.89718314158E-005	
0.00377500000000 	5.61540574358E-005	
0.00380000000000 	7.59910885952E-005	
0.00382500000000 	6.77510910367E-005	
0.00385000000000 	5.37125766778E-005	
0.00387500000000 	5.89007232887E-005	
0.00390000000000 	6.83614612262E-005	
0.00392500000000 	6.53096102786E-005	
0.00395000000000 	6.37836848048E-005	
0.00397500000000 	6.28681295206E-005	
0.00400000000000 	7.50755333110E-005	
0.00402500000000 	6.25629444258E-005	
0.00405000000000 	6.80562761315E-005	
0.00407500000000 	7.50755333110E-005	
0.00410000000000 	6.31733146153E-005	
0.00412500000000 	6.13422040468E-005	
0.00415000000000 	6.53096102786E-005	
0.00417500000000 	5.76799829096E-005	
0.00420000000000 	5.46281319620E-005	
0.00422500000000 	5.89007232887E-005	
0.00425000000000 	5.55436872463E-005	
0.00427500000000 	4.76088747826E-005	
0.00430000000000 	5.15762810144E-005	
0.00432500000000 	4.57777642140E-005	
0.00435000000000 	5.06607257302E-005	
0.00437500000000 	4.39466536454E-005	
0.00440000000000 	4.48622089297E-005	
0.00442500000000 	3.87585070345E-005	
0.00445000000000 	5.06607257302E-005	
0.00447500000000 	4.91348002564E-005	
0.00450000000000 	5.12710959197E-005	
0.00452500000000 	6.50044251839E-005	
0.00455000000000 	4.85244300668E-005	
0.00457500000000 	5.73747978149E-005	
0.00460000000000 	4.57777642140E-005	
0.00462500000000 	5.58488723411E-005	
0.00465000000000 	4.54725791192E-005	
0.00467500000000 	2.92977690970E-005	
0.00470000000000 	3.32651753288E-005	
0.00472500000000 	5.40177617725E-005	
0.00475000000000 	3.14340647603E-005	
0.00477500000000 	4.76088747826E-005	
0.00480000000000 	3.17392498550E-005	
0.00482500000000 	9.27762688070E-005	
0.00485000000000 	0.000932340464492	
0.00487500000000 	0.000921964171270	
0.00490000000000 	0.00100619525742	
0.00492500000000 	 	
0.00495000000000 	 	
0.00497500000000 	0.00134342478713	
0.00500000000000 	0.00142429883724	
0.00502500000000 	 	
0.00505000000000 	0.00149204992828	
0.00507500000000 	 	
0.00510000000000 	0.00154332102420	
0.00512500000000 	0.00156926175726	
0.00515000000000 	0.00158238471633	
0.00517500000000 	0.00158238471633	
0.00520000000000 	0.00158452101199	
0.00522500000000 	0.00159367656484	
0.00525000000000 	0.00159459212012	
0.00527500000000 	0.00158024842067	
0.00530000000000 	0.00161412396619	
0.00532500000000 	0.00156926175726	
0.00535000000000 	0.00157902768029	
0.00537500000000 	0.00158268990143	
0.00540000000000 	0.00157628101444	
0.00542500000000 	0.00159337137974	
0.00545000000000 	0.00158299508652	
0.00547500000000 	0.00158024842067	
0.00550000000000 	0.00160954618976	
0.00552500000000 	0.00158238471633	
0.00555000000000 	0.00159825434126	
0.00557500000000 	0.00158055360576	
0.00560000000000 	0.00158207953124	
0.00562500000000 	0.00159001434370	
0.00565000000000 	0.00157902768029	
0.00567500000000 	0.00160496841334	
0.00570000000000 	0.00160802026429	
0.00572500000000 	0.00160771507920	
0.00575000000000 	0.00161381878109	
0.00577500000000 	0.00162388988922	
0.00580000000000 	0.00159276100955	
0.00582500000000 	0.00159123508408	
0.00585000000000 	0.00156682027650	
0.00587500000000 	0.00158879360332	
0.00590000000000 	0.00157872249519	
0.00592500000000 	0.00164189580981	
0.00595000000000 	0.00161107211524	
0.00597500000000 	0.00157536545915	
0.00600000000000 	0.00159581286050	
0.00602500000000 	0.00158970915860	
0.00605000000000 	0.00159611804559	
0.00607500000000 	0.00159276100955	
0.00610000000000 	0.00159245582446	
0.00612500000000 	0.00158360545671	
0.00615000000000 	0.00157689138462	
0.00617500000000 	0.00158513138218	
0.00620000000000 	0.00158970915860	
0.00622500000000 	0.00161564989166	
0.00625000000000 	0.00160679952391	
0.00627500000000 	0.00156529435102	
0.00630000000000 	0.00159733878597	
0.00632500000000 	0.00159459212012	
0.00635000000000 	0.00163243507187	
0.00637500000000 	0.00157017731254	
0.00640000000000 	0.00158085879086	
0.00642500000000 	0.00157383953368	
0.00645000000000 	0.00160100100711	
0.00647500000000 	0.00158421582690	
0.00650000000000 	0.00158818323313	
0.00652500000000 	0.00158818323313	
0.00655000000000 	0.00158360545671	
0.00657500000000 	0.00159916989654	
0.00660000000000 	0.00158696249275	
0.00662500000000 	0.00156773583178	
0.00665000000000 	0.00157475508896	
0.00667500000000 	0.00157780693991	
0.00670000000000 	0.00159306619465	
0.00672500000000 	0.00160222174749	
0.00675000000000 	0.00156590472121	
0.00677500000000 	0.00158055360576	
0.00680000000000 	0.00156010620441	
0.00682500000000 	0.00157567064425	
0.00685000000000 	0.00158391064180	
0.00687500000000 	0.00157841731010	
0.00690000000000 	0.00157567064425	
0.00692500000000 	0.00157261879330	
0.00695000000000 	0.00158024842067	
0.00697500000000 	0.00159733878597	
0.00700000000000 	0.00161748100223	
0.00702500000000 	0.00157597582934	
0.00705000000000 	0.00159855952635	
0.00707500000000 	0.00157780693991	
0.00710000000000 	0.00158970915860	
0.00712500000000 	0.00158543656728	
0.00715000000000 	0.00158665730766	
0.00717500000000 	0.00158482619709	
0.00720000000000 	0.00159428693503	
0.00722500000000 	0.00156163212989	
0.00725000000000 	0.00157628101444	
0.00727500000000 	0.00157506027406	
0.00730000000000 	0.00156498916593	
0.00732500000000 	0.00161595507675	
0.00735000000000 	0.00158207953124	
0.00737500000000 	0.00157689138462	
0.00740000000000 	0.00157963805048	
0.00742500000000 	0.00167607654042	
0.00745000000000 	0.00156041138951	
0.00747500000000 	0.00157536545915	
0.00750000000000 	0.00159123508408	
0.00752500000000 	0.00158848841823	
0.00755000000000 	0.00162205877865	
0.00757500000000 	0.00156743064669	
0.00760000000000 	0.00158024842067	
0.00762500000000 	0.00160008545183	
0.00765000000000 	0.00159031952879	
0.00767500000000 	0.00160985137486	
0.00770000000000 	0.00157811212500	
0.00772500000000 	0.00158726767785	
0.00775000000000 	0.00157139805292	
0.00777500000000 	0.00158330027161	
0.00780000000000 	0.00159398174993	
0.00782500000000 	0.00160283211768	
0.00785000000000 	0.00158299508652	
0.00787500000000 	0.00157048249763	
0.00790000000000 	0.00158116397595	
0.00792500000000 	0.00158635212256	
0.00795000000000 	0.00162694174017	
0.00797500000000 	0.00158818323313	
0.00800000000000 	0.00159245582446	
0.00802500000000 	0.00160740989410	
0.00805000000000 	0.00155766472365	
0.00807500000000 	0.00155705435347	
0.00810000000000 	0.00158940397351	
0.00812500000000 	0.00157109286782	
0.00815000000000 	0.00161992248299	
0.00817500000000 	0.00157780693991	
0.00820000000000 	0.00159031952879	
0.00822500000000 	0.00157536545915	
0.00825000000000 	0.00159703360088	
0.00827500000000 	0.00157353434858	
0.00830000000000 	0.00160863063448	
0.00832500000000 	0.00159184545427	
0.00835000000000 	0.00158940397351	
0.00837500000000 	0.00160405285806	
0.00840000000000 	0.00158513138218	
0.00842500000000 	0.00156224250008	
0.00845000000000 	0.00157933286538	
0.00847500000000 	0.00157689138462	
0.00850000000000 	0.00158146916105	
0.00852500000000 	0.00156468398083	
0.00855000000000 	0.00156041138951	
0.00857500000000 	0.00156987212745	
0.00860000000000 	0.00157078768273	
0.00862500000000 	0.00157383953368	
0.00865000000000 	0.00157292397839	
0.00867500000000 	0.00157536545915	
0.00870000000000 	0.00157109286782	
0.00872500000000 	0.00158574175237	
0.00875000000000 	0.00159825434126	
0.00877500000000 	0.00157933286538	
0.00880000000000 	0.00160252693258	
0.00882500000000 	0.00157078768273	
0.00885000000000 	0.00157933286538	
0.00887500000000 	0.00157231360820	
0.00890000000000 	0.00157841731010	
0.00892500000000 	0.00158177434614	
0.00895000000000 	0.00158452101199	
0.00897500000000 	0.00156315805536	
0.00900000000000 	0.00157170323801	
0.00902500000000 	0.00161656544694	
0.00905000000000 	0.00158452101199	
0.00907500000000 	0.00160954618976	
0.00910000000000 	0.00158207953124	
0.00912500000000 	0.00157322916349	
0.00915000000000 	0.00158238471633	
0.00917500000000 	0.00158116397595	
0.00920000000000 	0.00158268990143	
0.00922500000000 	0.00157841731010	
0.00925000000000 	0.00155949583422	
0.00927500000000 	0.00158421582690	
0.00930000000000 	0.00157017731254	
0.00932500000000 	0.00158116397595	
0.00935000000000 	0.00158970915860	
0.00937500000000 	0.00157872249519	
0.00940000000000 	0.00156743064669	
0.00942500000000 	0.00156895657216	
0.00945000000000 	0.00158940397351	
0.00947500000000 	0.00157750175481	
0.00950000000000 	0.00157689138462	
0.00952500000000 	0.00157841731010	
0.00955000000000 	0.00158177434614	
0.00957500000000 	0.00157200842311	
0.00960000000000 	0.00157353434858	
0.00962500000000 	0.00157292397839	
0.00965000000000 	0.00156773583178	
0.00967500000000 	0.00157658619953	
0.00970000000000 	0.00157109286782	
0.00972500000000 	0.00157414471877	
0.00975000000000 	0.00157628101444	
0.00977500000000 	0.00157506027406	
0.00980000000000 	0.00157048249763	
0.00982500000000 	0.00159978026673	
0.00985000000000 	0.00155644398328	
0.00987500000000 	0.00159062471389	
0.00990000000000 	0.00157444990387	
0.00992500000000 	0.00154667806024	
0.00995000000000 	0.00156590472121	
0.00997500000000 	0.00156926175726	
0.0100000000000 	0.00157689138462	
0.0100250000000 	0.00157780693991	
0.0100500000000 	0.00156559953612	
0.0100750000000 	0.00157689138462	
0.0101000000000 	0.00157139805292	
0.0101250000000 	0.00156712546159	
0.0101500000000 	0.00157963805048	
0.0101750000000 	0.00157139805292	
0.0102000000000 	0.00157353434858	
0.0102250000000 	0.00157536545915	
0.0102500000000 	0.00157750175481	
0.0102750000000 	0.00157383953368	
0.0103000000000 	0.00158085879086	
0.0103250000000 	0.00158085879086	
0.0103500000000 	0.00157811212500	
0.0103750000000 	0.00156132694479	
0.0104000000000 	0.00156743064669	
0.0104250000000 	0.00157872249519	
0.0104500000000 	0.00158970915860	
0.0104750000000 	0.00158665730766	
0.0105000000000 	0.00158513138218	
0.0105250000000 	0.00155888546403	
0.0105500000000 	0.00156987212745	
0.0105750000000 	0.00154698324534	
0.0106000000000 	0.00155491805780	
0.0106250000000 	0.00156254768517	
0.0106500000000 	0.00159031952879	
0.0106750000000 	0.00157292397839	
0.0107000000000 	0.00157322916349	
0.0107250000000 	0.00156895657216	
0.0107500000000 	0.00157109286782	
0.0107750000000 	0.00157170323801	
0.0108000000000 	0.00156559953612	
0.0108250000000 	0.00156559953612	
0.0108500000000 	0.00157292397839	
0.0108750000000 	0.00156346324046	
0.0109000000000 	0.00156773583178	
0.0109250000000 	0.00157048249763	
0.0109500000000 	0.00157139805292	
0.0109750000000 	0.00156987212745	
0.0110000000000 	0.00155858027894	
0.0110250000000 	0.00155888546403	
0.0110500000000 	0.00155522324290	
0.0110750000000 	0.00154972991119	
0.0111000000000 	0.00159520249031	
0.0111250000000 	0.00158024842067	
0.0111500000000 	0.00156010620441	
0.0111750000000 	0.00159306619465	
0.0112000000000 	0.00155949583422	
0.0112250000000 	0.00156254768517	
0.0112500000000 	0.00157353434858	
0.0112750000000 	0.00156071657460	
0.0113000000000 	0.00156376842555	
0.0113250000000 	0.00157078768273	
0.0113500000000 	0.00158024842067	
0.0113750000000 	0.00159428693503	
0.0114000000000 	0.00155949583422	
0.0114250000000 	0.00156895657216	
0.0114500000000 	0.00155369731742	
0.0114750000000 	0.00156346324046	
0.0115000000000 	0.00155949583422	
0.0115250000000 	0.00156865138707	
0.0115500000000 	0.00156590472121	
0.0115750000000 	0.00159398174993	
0.0116000000000 	0.00159184545427	
0.0116250000000 	0.00161259804071	
0.0116500000000 	0.00156804101688	
0.0116750000000 	0.00158757286294	
0.0117000000000 	0.00155644398328	
0.0117250000000 	0.00155003509629	
0.0117500000000 	0.00157994323557	
0.0117750000000 	0.00156407361064	
0.0118000000000 	0.00155796990875	
0.0118250000000 	0.00157383953368	
0.0118500000000 	0.00156804101688	
0.0118750000000 	0.00158452101199	
0.0119000000000 	0.00156865138707	
0.0119250000000 	0.00157048249763	
0.0119500000000 	0.00156102175970	
0.0119750000000 	0.00155674916837	
0.0120000000000 	0.00155674916837	
0.0120250000000 	0.00155949583422	
0.0120500000000 	0.00158024842067	
0.0120750000000 	0.00158543656728	
0.0121000000000 	0.00156010620441	
0.0121250000000 	0.00157872249519	
0.0121500000000 	0.00156407361064	
0.0121750000000 	0.00157322916349	
0.0122000000000 	0.00155339213233	
0.0122250000000 	0.00157048249763	
0.0122500000000 	0.00157292397839	
0.0122750000000 	0.00156712546159	
0.0123000000000 	0.00155858027894	
0.0123250000000 	0.00159398174993	
0.0123500000000 	0.00155705435347	
0.0123750000000 	0.00153569139683	
0.0124000000000 	0.00155858027894	
0.0124250000000 	0.00155461287271	
0.0124500000000 	0.00154454176458	
0.0124750000000 	0.00156865138707	
0.0125000000000 	0.00158360545671	
0.0125250000000 	0.00156437879574	
0.0125500000000 	0.00161381878109	
0.0125750000000 	0.00156804101688	
0.0126000000000 	0.00155766472365	
0.0126250000000 	0.00156712546159	
0.0126500000000 	0.00155034028138	
0.0126750000000 	0.00157506027406	
0.0127000000000 	0.00155949583422	
0.0127250000000 	0.00155735953856	
0.0127500000000 	0.00157048249763	
0.0127750000000 	0.00156010620441	
0.0128000000000 	0.00158391064180	
0.0128250000000 	0.00158116397595	
0.0128500000000 	0.00156773583178	
0.0128750000000 	0.00156498916593	
0.0129000000000 	0.00156712546159	
0.0129250000000 	0.00155735953856	
0.0129500000000 	0.00155644398328	
0.0129750000000 	0.00156437879574	
0.0130000000000 	0.00159398174993	
0.0130250000000 	0.00158177434614	
0.0130500000000 	0.00155217139195	
0.0130750000000 	0.00159611804559	
0.0131000000000 	0.00155278176214	
0.0131250000000 	0.00161351359600	
0.0131500000000 	0.00157841731010	
0.0131750000000 	0.00156620990631	
0.0132000000000 	0.00156743064669	
0.0132250000000 	0.00156895657216	
0.0132500000000 	0.00155247657704	
0.0132750000000 	0.00156620990631	
0.0133000000000 	0.00155247657704	
0.0133250000000 	0.00158391064180	
0.0133500000000 	0.00157689138462	
0.0133750000000 	0.00156743064669	
0.0134000000000 	0.00158787804804	
0.0134250000000 	0.00154515213477	
0.0134500000000 	0.00156559953612	
0.0134750000000 	0.00154881435591	
0.0135000000000 	0.00157109286782	
0.0135250000000 	0.00159092989898	
0.0135500000000 	0.00155613879818	
0.0135750000000 	0.00156773583178	
0.0136000000000 	0.00155156102176	
0.0136250000000 	0.00156712546159	
0.0136500000000 	0.00155430768761	
0.0136750000000 	0.00157963805048	
0.0137000000000 	0.00156895657216	
0.0137250000000 	0.00156895657216	
0.0137500000000 	0.00159001434370	
0.0137750000000 	0.00156102175970	
0.0138000000000 	0.00156163212989	
0.0138250000000 	0.00156407361064	
0.0138500000000 	0.00156956694235	
0.0138750000000 	0.00156834620197	
0.0139000000000 	0.00154637287515	
0.0139250000000 	0.00155674916837	
0.0139500000000 	0.00156743064669	
0.0139750000000 	0.00155583361309	
0.0140000000000 	0.00155858027894	
0.0140250000000 	0.00156682027650	
0.0140500000000 	0.00156834620197	
0.0140750000000 	0.00154728843043	
0.0141000000000 	0.00157750175481	
0.0141250000000 	0.00156285287027	
0.0141500000000 	0.00156498916593	
0.0141750000000 	0.00156010620441	
0.0142000000000 	0.00154698324534	
0.0142250000000 	0.00158146916105	
0.0142500000000 	0.00158207953124	
0.0142750000000 	0.00160893581957	
0.0143000000000 	0.00155461287271	
0.0143250000000 	0.00156437879574	
0.0143500000000 	0.00156559953612	
0.0143750000000 	0.00156834620197	
0.0144000000000 	0.00157750175481	
0.0144250000000 	0.00158360545671	
0.0144500000000 	0.00158116397595	
0.0144750000000 	0.00156651509140	
0.0145000000000 	0.00155522324290	
0.0145250000000 	0.00155064546648	
0.0145500000000 	0.00158024842067	
0.0145750000000 	0.00155552842799	
0.0146000000000 	0.00156376842555	
0.0146250000000 	0.00156590472121	
0.0146500000000 	0.00156529435102	
0.0146750000000 	0.00160985137486	
0.0147000000000 	0.00157689138462	
0.0147250000000 	0.00156437879574	
0.0147500000000 	0.00157383953368	
0.0147750000000 	0.00155888546403	
0.0148000000000 	0.00157078768273	
0.0148250000000 	0.00156437879574	
0.0148500000000 	0.00157719656972	
0.0148750000000 	0.00154942472610	
0.0149000000000 	0.00156254768517	
0.0149250000000 	0.00156193731498	
0.0149500000000 	0.00157078768273	
0.0149750000000 	0.00159581286050	
0.0150000000000 	0.00163029877621	
0.0150250000000 	0.00159123508408	
0.0150500000000 	0.00158146916105	
0.0150750000000 	0.00158482619709	
0.0151000000000 	0.00156682027650	
0.0151250000000 	0.00154942472610	
0.0151500000000 	0.00156193731498	
0.0151750000000 	0.00156651509140	
0.0152000000000 	0.00156437879574	
0.0152250000000 	0.00155064546648	
0.0152500000000 	0.00154118472854	
0.0152750000000 	0.00155919064913	
0.0153000000000 	0.00157322916349	
0.0153250000000 	0.00155461287271	
0.0153500000000 	0.00156071657460	
0.0153750000000 	0.00156712546159	
0.0154000000000 	0.00156620990631	
0.0154250000000 	0.00156132694479	
0.0154500000000 	0.00157048249763	
0.0154750000000 	0.00155186620685	
0.0155000000000 	0.00159092989898	
0.0155250000000 	0.00156956694235	
0.0155500000000 	0.00155796990875	
0.0155750000000 	0.00155461287271	
0.0156000000000 	0.00157719656972	
0.0156250000000 	0.00156407361064	
0.0156500000000 	0.00154820398572	
0.0156750000000 	0.00156895657216	
0.0157000000000 	0.00156102175970	
0.0157250000000 	0.00155461287271	
0.0157500000000 	0.00155278176214	
0.0157750000000 	0.00154423657949	
0.0158000000000 	0.00159398174993	
0.0158250000000 	0.00157872249519	
0.0158500000000 	0.00158635212256	
0.0158750000000 	0.00156651509140	
0.0159000000000 	0.00158482619709	
0.0159250000000 	0.00155644398328	
0.0159500000000 	0.00155980101932	
0.0159750000000 	0.00157017731254	
0.0160000000000 	0.00157841731010	
0.0160250000000 	0.00155095065157	
0.0160500000000 	0.00156010620441	
0.0160750000000 	0.00155339213233	
0.0161000000000 	0.00154728843043	
0.0161250000000 	0.00154637287515	
0.0161500000000 	0.00160496841334	
0.0161750000000 	0.00156773583178	
0.0162000000000 	0.00157231360820	
0.0162250000000 	0.00157322916349	
0.0162500000000 	0.00156498916593	
0.0162750000000 	0.00157536545915	
0.0163000000000 	0.00156651509140	
0.0163250000000 	0.00155766472365	
0.0163500000000 	0.00155949583422	
0.0163750000000 	0.00155522324290	
0.0164000000000 	0.00155888546403	
0.0164250000000 	0.00160344248787	
0.0164500000000 	0.00155827509384	
0.0164750000000 	0.00157353434858	
0.0165000000000 	0.00155796990875	
0.0165250000000 	0.00156010620441	
0.0165500000000 	0.00159031952879	
0.0165750000000 	0.00155613879818	
0.0166000000000 	0.00158787804804	
0.0166250000000 	0.00156468398083	
0.0166500000000 	0.00157689138462	
0.0166750000000 	0.00155949583422	
0.0167000000000 	0.00155705435347	
0.0167250000000 	0.00158024842067	
0.0167500000000 	0.00156407361064	
0.0167750000000 	0.00156865138707	
0.0168000000000 	0.00156712546159	
0.0168250000000 	0.00156071657460	
0.0168500000000 	0.00157109286782	
0.0168750000000 	0.00156498916593	
0.0169000000000 	0.00156102175970	
0.0169250000000 	0.00154759361553	
0.0169500000000 	0.00155583361309	
0.0169750000000 	0.00156163212989	
0.0170000000000 	0.00156407361064	
0.0170250000000 	0.00156010620441	
0.0170500000000 	0.00155949583422	
0.0170750000000 	0.00155919064913	
0.0171000000000 	0.00157078768273	
0.0171250000000 	0.00155400250252	
0.0171500000000 	0.00158482619709	
0.0171750000000 	0.00156682027650	
0.0172000000000 	0.00156254768517	
0.0172250000000 	0.00159794915616	
0.0172500000000 	0.00155491805780	
0.0172750000000 	0.00159245582446	
0.0173000000000 	0.00158055360576	
0.0173250000000 	0.00156865138707	
0.0173500000000 	0.00156071657460	
0.0173750000000 	0.00157292397839	
0.0174000000000 	0.00155858027894	
0.0174250000000 	0.00157414471877	
0.0174500000000 	0.00157383953368	
0.0174750000000 	0.00156834620197	
0.0175000000000 	0.00155461287271	
0.0175250000000 	0.00159184545427	
0.0175500000000 	0.00157475508896	
0.0175750000000 	0.00156346324046	
0.0176000000000 	0.00158726767785	
0.0176250000000 	0.00154728843043	
0.0176500000000 	0.00157353434858	
0.0176750000000 	0.00156102175970	
0.0177000000000 	0.00155095065157	
0.0177250000000 	0.00157231360820	
0.0177500000000 	0.00157078768273	
0.0177750000000 	0.00156559953612	
0.0178000000000 	0.00160313730277	
0.0178250000000 	0.00157902768029	
0.0178500000000 	0.00158665730766	
0.0178750000000 	0.00157170323801	
0.0179000000000 	0.00156590472121	
0.0179250000000 	0.00156834620197	
0.0179500000000 	0.00160191656240	
0.0179750000000 	0.00162114322336	
0.0180000000000 	0.00157567064425	
0.0180250000000 	0.00156224250008	
0.0180500000000 	0.00157444990387	
0.0180750000000 	0.00158391064180	
0.0181000000000 	0.00161564989166	
0.0181250000000 	0.00155461287271	
0.0181500000000 	0.00156132694479	
0.0181750000000 	0.00158299508652	
